id,value
28307,"17.57974,110.488592"
28308,"26.355512,155.639629"
28309,"18.877152,79.101715"
28310,"40.271499,168.113253"
28311,"63.517962,-63.483385"
28312,"66.668877,-159.630753"
28313,"35.443847,-164.76893"
28314,"-12.727107,58.486288"
28315,"-64.712355,-19.670642"
28316,"-26.2086,-153.936245"
28317,"83.86878,-146.827671"
28318,"40.20028,12.905678"
28319,"81.004821,151.477467"
28320,"5.334912,-160.439325"
28321,"32.594653,-111.295259"
28322,"-62.423363,-19.308156"
28323,"-17.859264,-30.314302"
28324,"77.96113,174.373652"
28325,"86.254199,146.028952"
28326,"-17.33177,-49.022976"
28327,"-41.197814,164.45626"
28328,"89.174974,-63.476109"
28329,"63.551751,160.042435"
28330,"26.437495,-55.428252"
28331,"76.026162,49.75648"
28332,"11.186164,135.96658"
28333,"-49.373859,145.130997"
28334,"27.5187,-53.215603"
28335,"42.037746,-113.781318"
28336,"9.246517,123.043202"
28337,"-81.57728,-80.927015"
28338,"-18.533243,102.569566"
28339,"-6.255722,-51.578666"
28340,"88.682701,140.604118"
28341,"-55.587914,152.780444"
28342,"74.504267,17.25157"
28343,"-12.050112,140.192369"
28344,"-33.538356,170.520381"
28345,"-27.470384,55.038543"
28346,"32.178175,-141.727074"
28347,"9.014417,-17.328571"
28348,"63.618914,62.539085"
28349,"5.803291,-96.751045"
28350,"76.037737,97.88841"
28351,"-7.730085,29.592931"
28352,"-2.643557,-58.884944"
28353,"9.687215,-39.791837"
28354,"15.176919,35.128838"
28355,"-38.158683,-102.21903"
28356,"-35.448239,146.197289"
28357,"-81.385769,-157.185297"
28358,"63.0896,126.278652"
28359,"86.218812,-84.509394"
28360,"75.704774,171.292374"
28361,"-62.451152,-87.99654"
28362,"28.621419,113.092884"
28363,"-54.45672,158.433121"
28364,"46.468664,74.128493"
28365,"-32.100558,-36.911681"
28366,"25.830002,174.534904"
28367,"45.775113,-48.107484"
28368,"9.155327,-174.298675"
28369,"-74.05387,87.787534"
28370,"52.838711,125.22309"
28371,"-8.902518,-143.392601"
28372,"84.746544,-107.449883"
28373,"-76.031314,170.45028"
28374,"-26.068716,-37.219981"
28375,"49.992476,-13.597658"
28376,"-82.080376,46.635469"
28377,"-43.617992,-152.93509"
28378,"-67.319745,123.104418"
28379,"-53.478007,-121.949373"
28380,"-39.687141,-103.12443"
28381,"-47.06323,-16.521085"
28382,"-89.803546,25.79825"
28383,"29.05911,-53.046193"
28384,"17.963725,-145.695255"
28385,"60.265982,98.158352"
28386,"32.75188,-116.595561"
28387,"-66.116384,179.37373"
28388,"-75.695822,-114.549346"
28389,"38.550373,80.517473"
28390,"-85.747132,-11.186564"
28391,"-76.39869,-73.968765"
28392,"4.811869,-176.608708"
28393,"-30.623059,115.805244"
28394,"-36.498016,-76.502259"
28395,"78.177842,-114.304185"
28396,"80.669455,136.593697"
28397,"-24.812647,-55.798081"
28398,"-54.226793,-143.557472"
28399,"-15.892351,-98.661532"
28400,"-50.71241,-163.922347"
28401,"-62.972685,155.085419"
28402,"77.311821,-125.424223"
28403,"32.432584,-169.448156"
28404,"82.858516,24.566711"
28405,"-69.63018,40.476328"
28406,"52.883416,178.819141"
28407,"-20.088126,-56.354515"
28408,"24.634624,-15.253194"
28409,"-15.556953,-24.325431"
28410,"-78.092041,8.559698"
28411,"-53.244532,-110.768677"
28412,"-79.853925,-137.780644"
28413,"62.559076,-61.022713"
28414,"39.689263,138.104034"
28415,"27.883255,170.464011"
28416,"-38.000208,73.388793"
28417,"22.653031,-176.917975"
28418,"-41.891458,177.024547"
28419,"47.192429,-169.29534"
28420,"-14.725874,57.64704"
28421,"80.670726,-130.771"
28422,"-68.652368,-57.560313"
28423,"57.574256,-79.595402"
28424,"27.297538,-70.633827"
28425,"-38.27118,-0.084514"
28426,"-53.877361,-113.92143"
28427,"-13.572318,49.104873"
28428,"-10.627973,-88.047593"
28429,"-78.411056,115.664506"
28430,"-28.225665,-19.923188"
28431,"40.890389,-99.77274"
28432,"-58.404032,-98.729736"
28433,"59.306428,100.053584"
28434,"21.812323,-102.708067"
28435,"89.998232,167.807992"
28436,"-14.694357,4.629904"
28437,"-84.994099,69.055681"
28438,"-33.881067,-123.049901"
28439,"-68.688189,79.745882"
28440,"39.678131,-150.503343"
28441,"-41.674211,-14.463914"
28442,"-12.267012,103.425338"
28443,"-42.478622,-134.73972"
28444,"86.633651,-120.785994"
28445,"-0.312983,38.714284"
28446,"-77.014393,23.905546"
28447,"-80.888935,162.756842"
28448,"-10.867571,-95.454796"
28449,"45.865106,-4.355448"
28450,"30.690506,70.540925"
28451,"12.33588,-17.407324"
28452,"-15.639325,15.215425"
28453,"43.532768,-80.47377"
28454,"-51.591147,169.953031"
28455,"64.037094,-135.05172"
28456,"3.382718,-13.402802"
28457,"-10.602634,-49.717969"
28458,"-19.797625,-39.744944"
28459,"18.721619,64.655556"
28460,"36.56151,-95.431284"
28461,"-70.082474,142.343843"
28462,"9.576029,-135.274418"
28463,"50.589671,161.421473"
28464,"-21.594364,-29.600381"
28465,"-71.414467,33.104805"
28466,"-21.842365,-63.267348"
28467,"48.870343,-175.219065"
28468,"-2.201526,136.332847"
28469,"-88.113178,144.56916"
28470,"25.251082,141.565769"
28471,"49.860077,91.925697"
28472,"-30.954536,-128.37339"
28473,"0.691664,23.405961"
28474,"41.340403,-137.962921"
28475,"-84.606017,-61.263119"
28476,"-23.332502,-152.014412"
28477,"69.747416,-168.780914"
28478,"82.851553,-20.006308"
28479,"10.931691,173.152348"
28480,"-18.891505,75.745302"
28481,"-73.14564,-42.55679"
28482,"48.744301,30.063459"
28483,"-37.336886,88.726069"
28484,"-89.248033,-162.420769"
28485,"87.724855,6.933975"
28486,"-42.10259,171.664302"
28487,"-78.045183,100.331812"
28488,"-34.013228,31.771582"
28489,"-81.433979,-130.731788"
28490,"43.196235,66.893965"
28491,"-80.436854,28.185948"
28492,"-14.659078,64.35248"
28493,"-33.938474,31.968714"
28494,"-2.974594,-106.642904"
28495,"-21.203228,-33.294247"
28496,"83.031086,38.435798"
28497,"38.168515,-88.351722"
28498,"-61.666244,64.8032"
28499,"73.908067,40.827496"
28500,"-88.178116,-175.888005"
28501,"-25.843265,62.210267"
28502,"23.551927,5.071517"
28503,"-58.508709,-105.700027"
28504,"65.618716,-113.408592"
28505,"72.774915,-153.528522"
28506,"-35.977397,75.052305"
28507,"-45.528031,-71.764477"
28508,"-66.483793,141.255944"
28509,"-67.048716,-51.711309"
28510,"81.359361,-62.608073"
28511,"-43.994524,50.491215"
28512,"31.053039,-7.137888"
28513,"60.83322,-6.950988"
28514,"-20.700246,5.620237"
28515,"-56.052116,129.60143"
28516,"-85.068472,139.142171"
28517,"12.817689,178.855995"
28518,"-54.571653,30.77905"
28519,"-33.827042,7.881094"
28520,"53.104978,-28.038744"
28521,"-23.279281,153.800805"
28522,"39.962745,-157.344568"
28523,"84.613768,-58.681645"
28524,"-87.956336,93.50603"
28525,"-27.639106,0.559901"
28526,"9.895959,101.080133"
28527,"-35.603442,-79.955439"
28528,"-35.800783,-65.016621"
28529,"-4.098075,-153.797385"
28530,"69.25899,165.15275"
28531,"86.16457,139.130593"
28532,"-60.866834,-140.110368"
28533,"72.233879,51.274163"
28534,"79.758166,-58.052916"
28535,"-11.18177,108.194137"
28536,"20.232621,-122.103907"
28537,"-41.787044,80.130831"
28538,"-81.349243,24.067955"
28539,"48.569105,178.756796"
28540,"87.258789,-98.437627"
28541,"35.863726,-164.770613"
28542,"-19.6723,-77.119659"
28543,"-55.782214,117.331297"
28544,"-63.755811,-151.13117"
28545,"-46.610419,74.126488"
28546,"-5.675127,22.58979"
28547,"-37.69124,-71.164099"
28548,"23.656317,-117.212143"
28549,"22.240651,139.338996"
28550,"65.432784,-177.881994"
28551,"11.856796,-114.579534"
28552,"43.499229,31.457711"
28553,"-4.975665,24.191364"
28554,"22.922954,85.405241"
28555,"-74.68983,-80.121291"
28556,"73.141704,-35.730112"
28557,"30.611524,-35.702191"
28558,"60.94078,10.688572"
28559,"-56.643514,-75.667984"
28560,"27.414074,76.932087"
28561,"84.23677,-154.051808"
28562,"39.890009,-8.636164"
28563,"56.610582,83.701457"
28564,"7.543908,2.734774"
28565,"13.55693,-22.46153"
28566,"-42.650871,103.038995"
28567,"40.17437,127.796002"
28568,"-46.78589,-130.546406"
28569,"72.101761,171.786087"
28570,"-49.430509,81.08745"
28571,"84.54996,-174.425358"
28572,"-48.455659,85.941605"
28573,"-6.676444,126.402009"
28574,"-51.208808,79.00528"
28575,"49.694684,-50.977789"
28576,"50.151946,-19.200278"
28577,"-45.61067,-73.415369"
28578,"-17.656446,-98.618255"
28579,"-23.466948,-38.163684"
28580,"-39.154282,67.890903"
28581,"-69.934159,7.081628"
28582,"0.966158,144.416708"
28583,"-14.443793,-30.618902"
28584,"-8.167239,-128.394101"
28585,"-20.966748,-29.738091"
28586,"42.853419,131.123664"
28587,"-7.292804,-39.005348"
28588,"87.953192,-91.002862"
28589,"-79.942473,-109.857454"
28590,"-54.318323,-95.070589"
28591,"-61.82518,98.515308"
28592,"35.067094,57.756788"
28593,"-12.009168,-55.589498"
28594,"-73.777648,26.268423"
28595,"8.70028,-51.558012"
28596,"-67.550258,-155.770024"
28597,"64.565608,146.895778"
28598,"-40.574204,-105.866438"
28599,"-46.776997,-96.636552"
28600,"-55.27002,-38.323409"
28601,"-39.522601,27.369081"
28602,"-73.047224,-41.862773"
28603,"-14.44305,33.645896"
28604,"-47.236591,-154.498254"
28605,"-46.504037,-39.903381"
28606,"-20.49036,102.247268"
28607,"18.871987,105.130827"
28608,"58.937917,10.576809"
28609,"77.348583,125.954527"
28610,"19.790032,-47.62847"
28611,"-21.159094,38.863763"
28612,"-79.011838,-38.501925"
28613,"52.871664,-132.103262"
28614,"48.432867,34.993869"
28615,"19.987974,-43.70591"
28616,"-19.375562,150.311084"
28617,"-30.604931,147.119096"
28618,"-20.513274,-39.876054"
28619,"20.328579,-32.434441"
28620,"-46.612358,39.012348"
28621,"45.147726,-133.05605"
28622,"-85.956534,128.236403"
28623,"70.503682,36.608442"
28624,"-89.138844,85.99303"
28625,"32.233934,145.448382"
28626,"-78.722401,-17.643116"
28627,"-8.865905,-164.784334"
28628,"-41.69735,-53.175302"
28629,"82.700392,75.329864"
28630,"70.553825,47.998844"
28631,"36.064784,174.190453"
28632,"-57.759531,119.55115"
28633,"0.361063,67.473666"
28634,"-62.54745,-88.911189"
28635,"26.259688,-24.36106"
28636,"-85.074014,-88.984632"
28637,"25.304292,7.34439"
28638,"-61.238333,127.881191"
28639,"2.715571,-0.309872"
28640,"-87.764159,-6.5523"
28641,"38.727589,139.675042"
28642,"-45.894333,70.521686"
28643,"10.202515,-160.200046"
28644,"36.676794,15.442581"
28645,"76.647971,-15.816981"
28646,"-39.143142,127.892426"
28647,"-68.243966,109.968586"
28648,"-87.288311,-149.086296"
28649,"4.752555,31.854249"
28650,"48.670905,94.580726"
28651,"10.088495,-174.710561"
28652,"-76.011462,141.039177"
28653,"62.943069,-107.642386"
28654,"62.487878,50.757861"
28655,"29.992171,110.85703"
28656,"-1.948463,17.197108"
28657,"2.065442,-53.835731"
28658,"-68.046012,-98.87346"
28659,"30.303086,-83.634536"
28660,"20.708972,-160.415836"
28661,"-3.809165,-49.872548"
28662,"-60.963336,87.517924"
28663,"-66.576432,-108.566537"
28664,"48.379437,48.973859"
28665,"-7.251278,-141.885125"
28666,"-27.59392,-82.460188"
28667,"-3.638026,-167.336104"
28668,"-6.280298,-145.418574"
28669,"67.490364,-1.023164"
28670,"-10.122971,-161.20152"
28671,"-22.654602,60.724414"
28672,"4.075073,13.574019"
28673,"-85.749143,101.906516"
28674,"45.321786,157.399999"
28675,"-72.802714,-125.329982"
28676,"-5.260034,-138.733559"
28677,"-5.39194,-123.005576"
28678,"-28.283148,126.321624"
28679,"88.145725,-61.083637"
28680,"43.256819,75.570686"
28681,"24.815393,-43.338687"
28682,"-2.72929,-80.228237"
28683,"-75.083983,57.914641"
28684,"-62.377813,-2.866542"
28685,"69.898066,22.722698"
28686,"-11.95004,160.494497"
28687,"77.333991,155.18489"
28688,"18.98395,-33.298442"
28689,"29.756951,-6.565169"
28690,"-83.992022,42.52682"
28691,"-36.250671,-1.101883"
28692,"-69.416503,-175.614587"
28693,"-72.198016,174.69259"
28694,"57.13352,-64.46799"
28695,"13.908662,46.229483"
28696,"-30.415473,115.172578"
28697,"-48.701121,137.578832"
28698,"50.680375,-44.361089"
28699,"10.121483,-108.726637"
28700,"-73.34467,128.580366"
28701,"-8.448584,142.444613"
28702,"-33.718288,-112.154628"
28703,"2.82599,166.248016"
28704,"-68.010216,94.809331"
28705,"2.299038,-104.981526"
28706,"-31.008999,-117.661175"
28707,"-19.161443,1.245546"
28708,"-30.952869,29.924359"
28709,"7.71614,-46.817846"
28710,"42.192566,-43.281339"
28711,"16.666434,-10.013129"
28712,"-37.06812,-125.381097"
28713,"-82.015578,-84.108424"
28714,"74.579445,-101.499447"
28715,"-6.707886,113.292657"
28716,"-33.317166,-159.140196"
28717,"48.357163,-100.228551"
28718,"-83.030865,-27.882513"
28719,"-77.279365,-31.346866"
28720,"4.567836,-78.9814"
28721,"-87.972676,5.90854"
28722,"14.508661,99.733921"
28723,"-72.317091,126.093095"
28724,"-87.907921,-50.631031"
28725,"27.031088,2.286993"
28726,"61.730253,-40.810716"
28727,"8.455055,95.694372"
28728,"-41.987645,147.406665"
28729,"-72.002057,-12.715676"
28730,"-48.27539,83.69074"
28731,"-87.713515,-134.933868"
28732,"64.180671,31.311906"
28733,"46.077955,150.765651"
28734,"71.920464,-14.265859"
28735,"-53.156268,116.538816"
28736,"45.180611,137.113421"
28737,"25.07891,-92.133211"
28738,"-26.721125,20.412603"
28739,"38.304152,141.500671"
28740,"-69.679742,-143.349417"
28741,"54.379609,87.025737"
28742,"19.770779,9.383355"
28743,"-41.447527,157.886663"
28744,"76.748653,-119.607513"
28745,"-86.479316,1.80416"
28746,"21.095665,-18.180912"
28747,"-40.801477,64.872557"
28748,"66.955423,-13.379505"
28749,"18.422054,30.116827"
28750,"-15.478792,-144.269915"
28751,"-6.832266,-108.388066"
28752,"63.189194,136.377589"
28753,"-27.193565,123.96611"
28754,"-27.787273,26.319343"
28755,"-38.602652,-76.274268"
28756,"-56.305449,83.481559"
28757,"-3.701537,-39.817"
28758,"-81.573685,13.230124"
28759,"30.441125,-61.875457"
28760,"-81.280665,-173.604117"
28761,"-13.44314,41.084106"
28762,"12.423193,-94.592299"
28763,"-83.046036,-94.436421"
28764,"-87.802072,-176.566294"
28765,"-41.009922,-128.353123"
28766,"-81.977874,-170.695988"
28767,"-68.081671,172.437546"
28768,"-75.311056,-115.505679"
28769,"-56.130965,179.507348"
28770,"-37.256273,103.587602"
28771,"83.402707,33.350363"
28772,"-44.840321,-98.12958"
28773,"42.98617,-37.189284"
28774,"0.059095,-139.272824"
28775,"-40.474669,-140.483324"
28776,"-13.953032,50.188674"
28777,"80.718117,-171.780807"
28778,"-51.186923,128.10528"
28779,"25.147661,8.169373"
28780,"62.626203,-129.160365"
28781,"-22.507111,23.810907"
28782,"78.231381,127.013302"
28783,"-9.758284,-145.85491"
28784,"-24.133123,121.283565"
28785,"50.230117,-86.731971"
28786,"-78.236063,139.396796"
28787,"-62.983478,118.990586"
28788,"-47.35563,21.17732"
28789,"-57.514058,-59.749194"
28790,"-9.410759,-10.104088"
28791,"-25.436544,74.473149"
28792,"83.220735,53.173812"
28793,"-83.680824,166.620135"
28794,"56.183672,99.502029"
28795,"-65.32909,-157.095242"
28796,"-46.889747,-175.072795"
28797,"6.984129,-28.543405"
28798,"-40.094975,73.477894"
28799,"-54.743887,171.924897"
28800,"-21.055387,-41.936291"
28801,"-86.605562,8.411521"
28802,"56.734019,-93.036823"
28803,"52.697674,129.841347"
28804,"8.281278,55.630538"
28805,"0.290198,2.666485"
28806,"19.330105,99.619796"
28807,"67.927584,-33.806955"
28808,"32.218313,114.549116"
28809,"71.170889,100.593318"
28810,"-72.910806,-161.88408"
28811,"20.603282,164.363171"
28812,"-76.93344,101.619065"
28813,"42.564636,62.534805"
28814,"-62.053844,110.85477"
28815,"10.585012,-143.149108"
28816,"52.445507,-50.220361"
28817,"-8.282304,141.461742"
28818,"-31.508559,-96.086127"
28819,"-81.62012,-70.123789"
28820,"89.571903,-164.426426"
28821,"87.595918,-109.825286"
28822,"-54.010082,94.787757"
28823,"1.717639,-150.734086"
28824,"-26.379789,150.131941"
28825,"3.104,-50.857724"
28826,"-81.696247,-24.528"
28827,"40.275777,47.361593"
28828,"15.503481,84.421369"
28829,"57.666459,-101.515757"
28830,"-26.468812,102.238673"
28831,"5.851385,-133.321433"
28832,"57.042864,-81.092873"
28833,"51.717823,-51.894768"
28834,"28.002022,22.622144"
28835,"-82.937926,-14.882017"
28836,"47.759067,-179.68679"
28837,"-53.018304,-128.741135"
28838,"52.003414,56.218203"
28839,"-49.30905,-139.271031"
28840,"53.454039,160.341488"
28841,"-19.919962,49.176918"
28842,"11.187754,-12.564415"
28843,"-6.393994,-135.277865"
28844,"29.532211,105.175915"
28845,"23.965069,-31.509882"
28846,"63.085005,44.700711"
28847,"9.579716,-52.956172"
28848,"-22.505479,140.320103"
28849,"51.942451,-79.091709"
28850,"61.920763,-168.08648"
28851,"10.475843,147.853991"
28852,"79.402818,95.988317"
28853,"-63.200059,56.584638"
28854,"-61.264112,-145.993826"
28855,"77.535692,161.172798"
28856,"-12.404055,-125.720173"
28857,"-51.008614,-10.966587"
28858,"-89.114711,23.086278"
28859,"80.277206,-21.59055"
28860,"70.253191,77.097636"
28861,"10.799565,108.808004"
28862,"-6.516433,45.427926"
28863,"3.333079,-1.679561"
28864,"-49.456871,-14.115104"
28865,"-7.810772,57.140526"
28866,"-30.808159,141.368079"
28867,"40.815092,75.352654"
28868,"-78.878101,13.759322"
28869,"45.549989,-144.097034"
28870,"-43.113571,74.152391"
28871,"-66.5062,76.238592"
28872,"-19.056818,-8.983515"
28873,"-35.138257,-43.035193"
28874,"-31.230041,-82.344787"
28875,"-72.216261,71.238692"
28876,"10.982035,-26.16276"
28877,"-28.935757,86.818713"
28878,"-64.882694,130.661056"
28879,"-5.608665,-55.253169"
28880,"45.895858,177.686228"
28881,"41.503435,-113.016707"
28882,"61.479497,121.448401"
28883,"-50.839206,23.773902"
28884,"71.663425,-86.817966"
28885,"45.660017,172.072119"
28886,"47.60087,-132.544987"
28887,"-33.484879,-72.347116"
28888,"-28.691863,66.702121"
28889,"18.246079,-156.185617"
28890,"-16.201567,87.146108"
28891,"35.160558,-164.619332"
28892,"57.210761,32.540613"
28893,"13.223362,50.524228"
28894,"38.209613,68.159542"
28895,"35.212821,-158.771321"
28896,"-7.935923,64.657094"
28897,"26.731444,-4.400654"
28898,"-56.507919,136.427275"
28899,"58.20496,66.247627"
28900,"32.190285,-112.320086"
28901,"40.122268,-87.504406"
28902,"-25.079782,44.874893"
28903,"-88.13443,-60.45212"
28904,"-19.632939,-20.594394"
28905,"30.69699,-5.924184"
28906,"-73.17144,-12.231615"
28907,"-27.555266,-7.154568"
28908,"70.161256,7.841161"
28909,"-43.693087,-5.236456"
28910,"-17.961085,92.194756"
28911,"-82.072874,-44.937335"
28912,"-9.408232,-104.587899"
28913,"22.913773,-71.441348"
28914,"-45.957258,-81.32358"
28915,"-66.544488,-32.749463"
28916,"1.072581,-166.938026"
28917,"-80.304786,73.65443"
28918,"6.483505,-138.949574"
28919,"-40.847542,108.254009"
28920,"-2.945004,-122.188785"
28921,"-24.226273,-26.595501"
28922,"-36.8158,10.212346"
28923,"-25.315374,-69.744784"
28924,"47.480758,164.991912"
28925,"-8.994303,-42.7325"
28926,"35.739861,-93.849786"
28927,"60.163136,123.885429"
28928,"-46.195327,-93.806292"
28929,"-68.343168,84.099154"
28930,"23.997389,18.496198"
28931,"-13.045598,-141.164813"
