id,value
93649,88.62
93650,19.85
93651,28.48
93652,85.94
93653,56.67
93654,44.24
93655,26.95
93656,7.09
93657,47.78
93658,42.77
93659,2.41
93660,84.28
93661,90.95
93662,43.38
93663,1.84
93664,29.36
93665,0.35
93666,57.22
93667,88.0
93668,88.17
93669,4.73
93670,90.84
93671,33.28
93672,94.44
93673,4.8
93674,83.54
93675,89.17
93676,82.14
93677,19.63
93678,21.83
93679,2.41
93680,32.39
93681,17.58
93682,22.49
93683,12.09
93684,5.26
93685,65.42
93686,5.55
93687,52.85
93688,16.14
93689,58.83
93690,87.21
93691,83.53
93692,75.21
93693,85.06
93694,39.4
93695,68.89
93696,97.13
93697,86.51
93698,54.53
93699,32.16
93700,64.23
93701,98.07
93702,39.84
93703,55.19
93704,68.45
93705,32.28
93706,85.16
93707,63.78
93708,86.35
93709,9.07
93710,25.89
93711,95.43
93712,39.2
93713,4.64
93714,45.48
93715,68.79
93716,15.26
93717,88.65
93718,44.67
93719,1.12
93720,16.51
93721,9.64
93722,67.47
93723,23.73
93724,10.06
93725,67.14
93726,73.38
93727,46.69
93728,79.16
93729,5.16
93730,69.85
93731,20.73
93732,11.67
93733,42.93
93734,82.99
93735,17.2
93736,1.01
93737,62.15
93738,87.62
93739,39.33
93740,45.34
93741,56.72
93742,75.75
93743,90.67
93744,62.61
93745,88.79
93746,52.79
93747,73.3
93748,12.43
93749,48.78
93750,75.76
93751,10.36
93752,0.93
93753,1.02
93754,49.3
93755,21.52
93756,10.47
93757,35.67
93758,54.0
93759,95.47
93760,64.43
93761,61.1
93762,99.84
93763,54.61
93764,80.13
93765,28.02
93766,20.0
93767,0.86
93768,90.48
93769,63.94
93770,93.07
93771,34.85
93772,8.0
93773,79.37
93774,36.52
93775,35.6
93776,6.13
93777,98.44
93778,82.5
93779,97.85
93780,99.92
93781,19.06
93782,23.97
93783,15.16
93784,96.18
93785,60.99
93786,23.55
93787,15.25
93788,76.18
93789,46.64
93790,16.38
93791,95.81
93792,32.95
93793,19.8
93794,10.9
93795,93.25
93796,29.88
93797,15.86
93798,36.41
93799,23.93
93800,94.91
93801,26.99
93802,4.65
93803,94.31
93804,94.28
93805,74.13
93806,74.95
93807,13.24
93808,81.58
93809,95.43
93810,68.01
93811,86.42
93812,44.05
93813,8.64
93814,78.16
93815,35.62
93816,45.22
93817,25.87
93818,62.17
93819,41.72
93820,88.97
93821,83.52
93822,2.03
93823,58.79
93824,3.25
93825,13.45
93826,55.58
93827,96.77
93828,16.47
93829,35.47
93830,5.69
93831,6.67
93832,1.41
93833,70.68
93834,94.88
93835,68.06
93836,72.87
93837,93.0
93838,0.39
93839,35.55
93840,23.85
93841,33.81
93842,54.59
93843,1.67
93844,72.24
93845,35.84
93846,99.68
93847,78.53
93848,36.34
93849,81.26
93850,15.25
93851,65.4
93852,88.97
93853,25.55
93854,8.14
93855,41.65
93856,49.5
93857,77.36
93858,11.49
93859,49.33
93860,3.27
93861,0.4
93862,31.27
93863,91.03
93864,33.37
93865,46.9
93866,99.27
93867,14.66
93868,37.99
93869,88.95
93870,7.4
93871,52.23
93872,66.94
93873,58.52
93874,11.35
93875,28.19
93876,72.45
93877,74.26
93878,13.89
93879,48.76
93880,0.39
93881,48.05
93882,99.62
93883,21.45
93884,21.45
93885,90.19
93886,15.21
93887,50.32
93888,70.03
93889,14.64
93890,96.4
93891,51.5
93892,57.14
93893,21.87
93894,98.71
93895,93.29
93896,88.86
93897,25.17
93898,35.5
93899,5.43
93900,95.23
93901,56.59
93902,93.19
93903,68.49
93904,92.95
93905,19.53
93906,29.59
93907,94.72
93908,71.86
93909,67.35
93910,88.47
93911,48.69
93912,84.11
93913,32.94
93914,11.19
93915,4.85
93916,89.71
93917,25.64
93918,37.56
93919,97.25
93920,65.48
93921,89.75
93922,13.03
93923,9.34
93924,28.23
93925,47.12
93926,62.39
93927,78.04
93928,93.23
93929,97.86
93930,82.9
93931,66.54
93932,35.38
93933,47.36
93934,80.6
93935,68.55
93936,97.48
93937,79.89
93938,55.88
93939,55.69
93940,77.11
93941,0.47
93942,28.04
93943,8.77
93944,31.03
93945,99.43
93946,22.09
93947,56.56
93948,52.94
93949,19.83
93950,72.06
93951,67.26
93952,97.9
93953,90.18
93954,74.07
93955,21.25
93956,52.92
93957,97.28
93958,62.03
93959,0.87
93960,95.18
93961,15.42
93962,26.06
93963,64.71
93964,94.63
93965,88.34
93966,61.91
93967,34.08
93968,27.49
93969,26.72
93970,12.74
93971,90.46
93972,85.13
93973,32.16
93974,41.62
93975,25.02
93976,63.06
93977,60.72
93978,97.38
93979,57.1
93980,10.52
93981,73.06
93982,35.96
93983,48.36
93984,50.52
93985,61.64
93986,20.3
93987,4.74
93988,13.43
93989,81.69
93990,11.19
93991,41.94
93992,93.71
93993,71.6
93994,11.14
93995,96.45
93996,46.06
93997,88.65
93998,99.7
93999,1.15
94000,73.87
94001,89.5
94002,77.7
94003,8.79
94004,79.77
94005,75.87
94006,47.19
94007,53.97
94008,63.97
94009,93.86
94010,57.78
94011,80.18
94012,87.3
94013,79.92
94014,19.33
94015,91.31
94016,73.47
94017,35.17
94018,37.01
94019,9.81
94020,16.64
94021,97.26
94022,39.78
94023,90.56
94024,12.69
94025,62.96
94026,89.36
94027,96.23
94028,91.96
94029,77.46
94030,11.88
94031,29.04
94032,58.84
94033,5.7
94034,94.12
94035,9.53
94036,82.51
94037,56.32
94038,63.53
94039,9.12
94040,93.51
94041,39.89
94042,46.7
94043,3.98
94044,53.34
94045,45.37
94046,58.73
94047,35.48
94048,65.67
94049,25.87
94050,1.96
94051,18.71
94052,37.66
94053,36.91
94054,66.67
94055,50.48
94056,37.99
94057,98.73
94058,44.69
94059,55.45
94060,15.38
94061,15.54
94062,4.41
94063,9.74
94064,53.34
94065,3.7
94066,21.15
94067,94.21
94068,7.95
94069,90.71
94070,52.49
94071,5.5
94072,82.29
94073,22.31
94074,24.63
94075,41.31
94076,51.43
94077,77.08
94078,49.84
94079,75.86
94080,54.55
94081,17.55
94082,3.18
94083,46.8
94084,19.68
94085,2.06
94086,70.1
94087,17.64
94088,53.12
94089,7.81
94090,36.07
94091,57.11
94092,87.44
94093,4.47
94094,74.61
94095,35.87
94096,22.11
94097,35.62
94098,4.73
94099,34.47
94100,20.39
94101,77.77
94102,88.35
94103,54.16
94104,20.88
94105,25.63
94106,37.96
94107,98.16
94108,15.93
94109,23.49
94110,84.62
94111,75.85
94112,4.06
94113,99.16
94114,54.65
94115,37.07
94116,31.38
94117,20.44
94118,32.82
94119,80.43
94120,90.42
94121,68.91
94122,69.11
94123,77.62
94124,13.94
94125,96.29
94126,71.74
94127,47.16
94128,9.51
94129,98.6
94130,35.81
94131,9.02
94132,8.49
94133,7.5
94134,38.28
94135,16.37
94136,64.84
94137,2.43
94138,31.53
94139,46.27
94140,11.42
94141,64.36
94142,46.58
94143,27.99
94144,47.59
94145,69.09
94146,50.65
94147,40.19
94148,9.61
94149,38.12
94150,75.42
94151,50.28
94152,91.72
94153,79.12
94154,48.36
94155,96.96
94156,32.89
94157,83.44
94158,61.38
94159,68.0
94160,50.23
94161,68.38
94162,34.24
94163,21.18
94164,39.34
94165,56.44
94166,28.6
94167,42.27
94168,93.99
94169,90.38
94170,23.74
94171,49.92
94172,8.28
94173,61.54
94174,91.9
94175,96.83
94176,37.83
94177,2.65
94178,95.99
94179,92.21
94180,73.07
94181,52.23
94182,20.96
94183,21.04
94184,18.63
94185,10.02
94186,49.83
94187,64.33
94188,66.52
94189,95.18
94190,26.75
94191,30.76
94192,43.96
94193,7.45
94194,87.52
94195,47.12
94196,30.94
94197,11.44
94198,52.82
94199,49.77
94200,90.47
94201,62.95
94202,13.36
94203,16.69
94204,29.52
94205,11.29
94206,32.72
94207,49.96
94208,44.68
94209,58.66
94210,68.65
94211,24.33
94212,88.85
94213,93.79
94214,81.35
94215,73.79
94216,91.55
94217,89.38
94218,95.61
94219,52.27
94220,24.66
94221,34.06
94222,30.32
94223,28.74
94224,31.76
94225,43.84
94226,13.35
94227,65.17
94228,36.88
94229,52.96
94230,32.73
94231,51.58
94232,66.96
94233,80.01
94234,25.32
94235,65.93
94236,50.79
94237,16.38
94238,93.31
94239,21.54
94240,43.73
94241,7.61
94242,11.8
94243,39.78
94244,1.03
94245,89.76
94246,19.02
94247,75.61
94248,92.53
94249,9.34
94250,17.29
94251,5.09
94252,60.2
94253,55.95
94254,44.45
94255,48.14
94256,4.58
94257,69.74
94258,28.97
94259,80.17
94260,89.01
94261,27.28
94262,65.34
94263,86.08
94264,63.14
94265,4.03
94266,51.11
94267,84.9
94268,34.97
94269,68.85
94270,96.77
94271,39.14
94272,79.22
94273,14.62
94274,38.25
94275,19.0
94276,34.11
94277,55.43
94278,92.6
94279,14.96
94280,92.53
94281,61.33
94282,95.06
94283,19.01
94284,52.52
94285,95.8
94286,47.84
94287,31.49
94288,29.82
94289,57.36
94290,89.17
94291,67.53
94292,47.15
94293,96.9
94294,93.6
94295,50.83
94296,87.2
94297,45.98
94298,73.45
94299,7.73
94300,78.82
94301,41.44
94302,31.96
94303,80.52
94304,60.87
94305,68.22
94306,98.01
94307,64.92
94308,3.6
94309,63.13
94310,96.84
94311,12.59
94312,18.48
94313,79.41
94314,52.18
94315,62.87
94316,73.28
94317,79.76
94318,85.44
94319,47.18
94320,37.11
94321,16.45
94322,69.39
94323,85.21
94324,68.04
94325,62.69
94326,55.31
94327,96.54
94328,31.33
94329,59.3
94330,58.01
94331,36.34
94332,88.11
94333,7.14
94334,89.28
94335,97.94
94336,37.63
94337,83.97
94338,38.55
94339,25.93
94340,99.96
94341,27.61
94342,62.22
94343,53.45
94344,30.43
94345,41.28
94346,65.55
94347,96.08
94348,55.0
94349,23.1
94350,33.52
94351,27.98
94352,76.53
94353,7.32
94354,17.39
94355,96.45
94356,73.14
94357,89.53
94358,50.84
94359,54.17
94360,0.72
94361,37.34
94362,95.56
94363,84.33
94364,45.21
94365,42.09
94366,21.09
94367,81.12
94368,57.4
94369,41.92
94370,81.77
94371,79.48
94372,81.35
94373,78.5
94374,58.41
94375,78.35
94376,70.41
94377,6.5
94378,81.75
94379,55.92
94380,34.39
94381,45.85
94382,41.03
94383,93.49
94384,77.24
94385,15.01
94386,32.82
94387,94.63
94388,18.36
94389,68.27
94390,93.98
94391,33.7
94392,38.78
94393,1.79
94394,30.07
94395,51.94
94396,28.9
94397,93.66
94398,63.12
94399,91.24
94400,70.48
94401,64.21
94402,53.52
94403,30.94
94404,89.14
94405,82.13
94406,62.79
94407,70.11
94408,51.26
94409,16.02
94410,11.87
94411,58.12
94412,49.7
94413,6.58
94414,33.33
94415,68.83
94416,89.2
94417,16.02
94418,99.53
94419,63.04
94420,37.28
94421,32.84
94422,54.48
94423,56.47
94424,26.66
94425,52.72
94426,38.25
94427,49.5
94428,52.13
94429,33.96
94430,66.18
94431,52.9
94432,77.51
94433,47.13
94434,12.23
94435,74.58
94436,55.12
94437,27.75
94438,75.04
94439,26.37
94440,72.19
94441,48.82
94442,16.59
94443,68.93
94444,34.29
94445,74.06
94446,8.75
94447,43.78
94448,66.15
94449,63.29
94450,53.72
94451,2.96
94452,25.54
94453,57.49
94454,27.0
94455,18.89
94456,47.1
94457,41.07
94458,77.08
94459,27.51
94460,7.07
94461,67.97
94462,38.43
94463,73.89
94464,0.27
94465,94.05
94466,48.03
94467,72.09
94468,56.34
94469,59.92
94470,78.23
94471,70.38
94472,36.03
94473,69.58
94474,6.47
94475,19.69
94476,26.86
94477,71.33
94478,99.36
94479,61.09
94480,55.26
94481,69.19
94482,90.93
94483,32.28
94484,71.84
94485,51.81
94486,17.14
94487,97.16
94488,37.66
94489,11.87
94490,62.32
94491,96.09
94492,39.96
94493,44.19
94494,29.34
94495,43.19
94496,45.18
94497,62.62
94498,61.52
94499,10.28
94500,39.23
94501,49.67
94502,73.39
94503,50.61
94504,81.13
94505,34.47
94506,36.15
94507,18.7
94508,53.73
94509,58.57
94510,84.85
94511,52.94
94512,67.7
94513,98.69
94514,9.88
94515,90.86
94516,14.99
94517,53.92
94518,69.65
94519,96.81
94520,79.7
94521,77.76
94522,44.24
94523,28.73
94524,22.67
94525,25.31
94526,18.38
94527,15.09
94528,89.34
94529,16.93
94530,0.09
94531,13.32
94532,62.3
94533,27.41
94534,46.51
94535,77.69
94536,85.85
94537,17.75
94538,76.21
94539,17.01
94540,55.24
94541,69.7
94542,7.38
94543,77.73
94544,17.75
94545,85.75
94546,62.07
94547,78.54
94548,25.04
94549,27.46
94550,94.17
94551,60.73
94552,22.01
94553,43.5
94554,31.54
94555,16.56
94556,10.33
94557,67.77
94558,11.57
94559,35.25
94560,42.17
94561,13.64
94562,0.54
94563,59.22
94564,76.05
94565,75.23
94566,1.67
94567,3.33
94568,4.64
94569,64.07
94570,82.05
94571,53.43
94572,42.63
94573,80.3
94574,77.35
94575,47.05
94576,39.71
94577,71.13
94578,89.04
94579,7.59
94580,56.76
94581,77.33
94582,69.74
94583,6.83
94584,39.85
94585,40.6
94586,0.31
94587,15.25
94588,92.05
94589,13.25
94590,1.73
94591,95.79
94592,36.4
94593,91.42
94594,3.09
94595,66.08
94596,40.55
94597,18.19
94598,10.05
94599,81.39
94600,90.3
94601,81.68
94602,57.58
94603,87.77
94604,57.79
94605,60.58
94606,49.24
94607,80.34
94608,59.32
94609,27.16
94610,19.29
94611,74.49
94612,0.46
94613,60.69
94614,28.21
94615,68.73
94616,52.88
94617,92.88
94618,21.46
94619,27.29
94620,51.62
94621,85.13
94622,70.36
94623,86.04
94624,98.82
94625,29.76
94626,77.41
94627,7.58
94628,11.19
94629,13.87
94630,77.51
94631,71.12
94632,18.48
94633,61.89
94634,89.54
94635,56.39
94636,66.27
94637,66.27
94638,7.75
94639,3.73
94640,17.0
94641,26.41
94642,63.02
94643,80.07
94644,9.15
94645,84.35
94646,97.87
94647,47.43
94648,67.14
94649,72.53
94650,2.93
94651,8.6
94652,21.42
94653,3.56
94654,3.75
94655,23.83
94656,8.86
94657,55.56
94658,97.02
94659,42.32
94660,8.84
94661,34.62
94662,18.36
94663,98.17
94664,35.65
94665,96.16
94666,54.81
94667,31.83
94668,6.53
94669,72.45
94670,65.97
94671,90.51
94672,56.41
94673,31.89
94674,51.92
94675,26.8
94676,39.9
94677,78.69
94678,61.24
94679,83.6
94680,51.25
94681,4.1
94682,15.32
94683,23.02
94684,92.13
94685,72.47
94686,5.91
94687,84.3
94688,65.62
94689,48.34
94690,68.5
94691,87.73
94692,5.86
94693,92.07
94694,38.8
94695,33.82
94696,28.69
94697,53.59
94698,53.67
94699,94.89
94700,17.82
94701,92.58
94702,45.07
94703,56.13
94704,24.74
94705,0.75
94706,12.66
94707,14.19
94708,99.1
94709,80.3
94710,59.01
94711,98.9
94712,21.43
94713,54.93
94714,2.79
94715,41.25
94716,42.84
94717,23.43
94718,82.69
94719,95.99
94720,74.37
94721,33.9
94722,1.91
94723,68.62
94724,87.69
94725,51.93
94726,66.98
94727,24.6
94728,45.49
94729,38.39
94730,22.9
94731,24.13
94732,51.7
94733,18.19
94734,41.55
94735,54.03
94736,87.64
94737,90.2
94738,40.89
94739,91.0
94740,0.6
94741,33.93
94742,58.16
94743,77.71
94744,38.43
94745,30.42
94746,94.95
94747,12.44
94748,39.84
94749,48.71
94750,64.61
94751,55.28
94752,12.08
94753,96.14
94754,88.88
94755,75.57
94756,58.51
94757,78.45
94758,55.71
94759,23.2
94760,49.79
94761,57.78
94762,84.38
94763,55.28
94764,11.43
94765,5.6
94766,76.6
94767,37.51
94768,59.54
94769,41.68
94770,40.34
94771,30.84
94772,59.33
94773,42.4
94774,80.08
94775,35.48
94776,85.63
94777,85.72
94778,46.77
94779,78.03
94780,47.2
94781,67.49
94782,24.26
94783,20.59
94784,24.24
94785,20.92
94786,79.89
94787,98.5
94788,24.11
94789,32.57
94790,50.5
94791,82.25
94792,61.91
94793,79.3
94794,53.59
94795,18.98
94796,44.44
94797,65.38
94798,44.89
94799,3.96
94800,28.58
94801,41.9
94802,79.71
94803,97.18
94804,36.68
94805,48.02
94806,81.48
94807,81.93
94808,48.3
94809,94.37
94810,28.03
94811,33.35
94812,27.53
94813,47.8
94814,63.44
94815,11.08
94816,52.99
94817,55.39
94818,95.81
94819,14.2
94820,86.83
94821,10.11
94822,66.89
94823,72.12
94824,61.04
94825,76.54
94826,69.99
94827,2.8
94828,30.04
94829,60.35
94830,42.07
94831,91.45
94832,34.71
94833,68.32
94834,68.05
94835,5.9
94836,21.38
94837,50.74
94838,42.69
94839,4.95
94840,59.36
94841,80.72
94842,78.27
94843,1.55
94844,55.98
94845,86.06
94846,18.66
94847,44.46
94848,50.41
94849,82.04
94850,66.3
94851,95.56
94852,0.77
94853,62.01
94854,67.28
94855,55.89
94856,86.16
94857,53.05
94858,91.87
94859,97.24
94860,13.63
94861,33.06
94862,94.21
94863,48.53
94864,93.51
94865,16.46
94866,24.88
94867,43.18
94868,55.51
94869,46.39
94870,86.65
94871,64.2
94872,98.72
94873,86.18
94874,2.93
94875,43.93
94876,18.92
94877,32.81
94878,14.1
94879,84.21
94880,20.59
94881,2.3
94882,5.05
94883,45.68
94884,95.23
94885,57.17
94886,73.19
94887,8.26
94888,82.0
94889,59.11
94890,62.83
94891,62.43
94892,71.56
94893,20.7
94894,18.87
94895,93.46
94896,91.23
94897,53.22
94898,27.21
94899,34.4
94900,50.71
94901,28.15
94902,87.38
94903,50.73
94904,99.51
94905,37.91
94906,8.63
94907,79.75
94908,52.98
94909,13.33
94910,43.37
94911,38.65
94912,79.45
94913,59.11
94914,44.59
94915,29.73
94916,45.0
94917,27.08
94918,63.46
94919,85.02
94920,8.18
94921,6.75
94922,60.47
94923,42.87
94924,38.31
94925,90.57
94926,75.79
94927,7.53
94928,55.38
94929,85.23
94930,72.03
94931,46.35
94932,34.78
94933,82.9
94934,97.6
94935,13.46
94936,90.45
94937,67.34
94938,63.7
94939,56.15
94940,40.06
94941,26.98
94942,69.08
94943,70.83
94944,98.12
94945,16.58
94946,42.05
94947,33.65
94948,86.98
94949,78.25
94950,59.81
94951,78.13
94952,63.41
94953,43.69
94954,39.17
94955,40.44
94956,75.54
94957,56.87
94958,80.65
94959,9.47
94960,84.67
94961,6.86
94962,7.36
94963,46.84
94964,80.51
94965,25.51
94966,14.66
94967,94.5
94968,78.26
94969,16.13
94970,23.58
94971,79.24
94972,81.92
94973,2.61
94974,64.72
94975,59.59
94976,11.05
94977,1.55
94978,56.71
94979,77.45
94980,75.11
94981,98.38
94982,29.84
94983,86.23
94984,73.81
94985,54.46
94986,5.13
94987,45.15
94988,8.78
94989,30.99
94990,56.02
94991,93.19
94992,26.07
94993,31.62
94994,63.05
94995,22.73
94996,88.3
94997,23.97
94998,62.56
94999,92.11
95000,21.81
95001,16.05
95002,54.71
95003,9.29
95004,97.72
95005,46.02
95006,35.91
95007,32.0
95008,8.66
95009,73.18
95010,52.64
95011,83.08
95012,74.76
95013,91.54
95014,49.49
95015,54.51
95016,28.81
95017,70.42
95018,15.09
95019,19.05
95020,53.21
95021,43.79
95022,20.37
95023,64.1
95024,78.3
95025,89.17
95026,94.97
95027,47.2
95028,48.49
95029,36.75
95030,96.74
95031,92.0
95032,34.36
95033,14.74
95034,7.71
95035,45.17
95036,0.81
95037,19.89
95038,88.83
95039,35.91
95040,74.91
95041,3.37
95042,59.08
95043,38.16
95044,87.74
95045,90.99
95046,15.12
95047,54.26
95048,61.16
95049,3.72
95050,7.67
95051,6.58
95052,12.7
95053,78.72
95054,58.07
95055,41.26
95056,19.19
95057,75.26
95058,9.79
95059,72.02
95060,97.72
95061,3.08
95062,88.89
95063,99.4
95064,43.17
95065,94.49
95066,11.03
95067,2.52
95068,53.76
95069,91.11
95070,16.29
95071,99.25
95072,57.73
95073,43.79
95074,49.16
95075,27.06
95076,55.07
95077,96.55
95078,98.65
95079,68.92
95080,74.92
95081,84.33
95082,58.94
95083,18.87
95084,32.06
95085,82.09
95086,44.21
95087,66.58
95088,99.96
95089,6.88
95090,13.9
95091,19.27
95092,79.26
95093,5.03
95094,12.75
95095,35.72
95096,1.94
95097,0.15
95098,98.32
95099,71.95
95100,23.74
95101,44.19
95102,39.43
95103,12.99
95104,50.0
95105,69.31
95106,8.44
95107,19.69
95108,26.91
95109,68.05
95110,53.8
95111,43.32
95112,76.44
95113,85.78
95114,23.21
95115,6.34
95116,7.14
95117,19.77
95118,8.76
95119,2.1
95120,76.0
95121,39.04
95122,12.63
95123,93.64
95124,59.81
95125,96.67
95126,61.7
95127,0.64
95128,7.41
95129,33.32
95130,65.29
95131,64.03
95132,42.95
95133,4.55
95134,84.78
95135,4.24
95136,70.06
95137,98.1
95138,16.56
95139,67.37
95140,76.26
95141,15.74
95142,10.12
95143,81.33
95144,75.34
95145,46.39
95146,55.29
95147,72.02
95148,24.7
95149,72.16
95150,71.28
95151,95.61
95152,22.64
95153,72.6
95154,22.28
95155,16.23
95156,71.67
95157,37.3
95158,82.72
95159,34.17
95160,96.26
95161,85.92
95162,45.73
95163,67.92
95164,21.96
95165,84.39
95166,34.8
